Datetime,Close,High,Low,Open,Volume,ticker
2025-11-24 17:00:00+00:00,418.1099853515625,420.20001220703125,417.94000244140625,418.9700012207031,1671163,TSLA
2025-11-24 17:15:00+00:00,418.95001220703125,419.7300109863281,417.8800048828125,418.1000061035156,1492528,TSLA
2025-11-24 17:30:00+00:00,419.68548583984375,420.489990234375,418.56500244140625,418.8999938964844,1402454,TSLA
2025-11-24 17:45:00+00:00,419.0585021972656,420.17999267578125,418.5299987792969,419.6499938964844,1544872,TSLA
2025-11-24 18:00:00+00:00,419.29998779296875,419.9599914550781,419.0,419.0199890136719,1109937,TSLA
2025-11-24 18:15:00+00:00,418.6000061035156,419.54998779296875,418.010009765625,419.29998779296875,1285934,TSLA
2025-11-24 18:30:00+00:00,419.2489013671875,419.5,418.1199951171875,418.6099853515625,1160973,TSLA
2025-11-24 18:45:00+00:00,419.4169006347656,419.67999267578125,418.6400146484375,419.21820068359375,1039771,TSLA
2025-11-24 19:00:00+00:00,421.05999755859375,421.7099914550781,419.05999755859375,419.4200134277344,2153124,TSLA
2025-11-24 19:15:00+00:00,419.25,421.2200012207031,419.1000061035156,421.0942077636719,1450281,TSLA
2025-11-24 19:30:00+00:00,417.510009765625,419.5,417.4100036621094,419.29998779296875,1820691,TSLA
2025-11-24 19:45:00+00:00,417.5400085449219,418.3299865722656,416.8900146484375,417.489990234375,1496267,TSLA
2025-11-24 20:00:00+00:00,417.82000732421875,419.2300109863281,417.2200012207031,417.55999755859375,1913556,TSLA
2025-11-24 20:15:00+00:00,417.0799865722656,418.25,416.0,417.8171081542969,1914011,TSLA
2025-11-24 20:30:00+00:00,418.0199890136719,418.7099914550781,416.8500061035156,417.0199890136719,1764086,TSLA
2025-11-24 20:45:00+00:00,417.5899963378906,421.45001220703125,416.6499938964844,418.0299987792969,4111963,TSLA
2025-11-25 14:30:00+00:00,410.6400146484375,415.19000244140625,410.0775146484375,414.4100036621094,6170008,TSLA
2025-11-25 14:45:00+00:00,412.3699035644531,413.4800109863281,407.2900085449219,410.635009765625,4775773,TSLA
2025-11-25 15:00:00+00:00,409.8999938964844,412.3399963378906,408.07000732421875,412.20001220703125,3188821,TSLA
2025-11-25 15:15:00+00:00,408.51849365234375,410.5,405.95001220703125,409.8999938964844,3134289,TSLA
2025-11-25 15:30:00+00:00,409.92498779296875,409.9700012207031,408.05029296875,408.489990234375,2136591,TSLA
2025-11-25 15:45:00+00:00,411.0588073730469,412.20001220703125,409.239990234375,409.9599914550781,2413615,TSLA
2025-11-25 16:00:00+00:00,408.8800048828125,411.9599914550781,408.7510070800781,411.031005859375,1726313,TSLA
2025-11-25 16:15:00+00:00,412.4751892089844,412.6650085449219,408.5101013183594,408.8399963378906,1833823,TSLA
2025-11-25 16:30:00+00:00,414.6499938964844,414.8800048828125,412.3999938964844,412.4949951171875,3160041,TSLA
2025-11-25 16:45:00+00:00,414.239990234375,415.3800048828125,413.7301025390625,414.6400146484375,1832383,TSLA
2025-11-25 17:00:00+00:00,417.7799987792969,418.5400085449219,414.1900939941406,414.20001220703125,2392382,TSLA
2025-11-25 17:15:00+00:00,418.4200134277344,419.1300048828125,417.1700134277344,417.8699951171875,1844035,TSLA
2025-11-25 17:30:00+00:00,419.5087890625,420.4800109863281,418.2137145996094,418.4010009765625,2141097,TSLA
2025-11-25 17:45:00+00:00,417.510009765625,420.2300109863281,417.2101135253906,419.5271911621094,1403656,TSLA
2025-11-25 18:00:00+00:00,418.5,419.6199951171875,417.42999267578125,417.5350036621094,1292120,TSLA
2025-11-25 18:15:00+00:00,418.6199951171875,418.8598937988281,417.6600036621094,418.45001220703125,1037377,TSLA
2025-11-25 18:30:00+00:00,418.37750244140625,418.9700012207031,417.9200134277344,418.6300048828125,866102,TSLA
2025-11-25 18:45:00+00:00,417.0971984863281,418.67999267578125,416.4100036621094,418.3800048828125,1335396,TSLA
2025-11-25 19:00:00+00:00,416.5824890136719,417.3900146484375,415.8584899902344,417.0758972167969,1281423,TSLA
2025-11-25 19:15:00+00:00,416.9700927734375,417.20001220703125,415.5199890136719,416.5450134277344,1142080,TSLA
2025-11-25 19:30:00+00:00,415.364990234375,417.2699890136719,414.6700134277344,416.9729919433594,1362145,TSLA
2025-11-25 19:45:00+00:00,417.3399963378906,417.5400085449219,414.6099853515625,415.364990234375,1304672,TSLA
2025-11-25 20:00:00+00:00,417.0299987792969,418.4599914550781,416.79998779296875,417.3399963378906,1361761,TSLA
2025-11-25 20:15:00+00:00,417.54998779296875,418.07000732421875,416.5849914550781,417.0530090332031,1088793,TSLA
2025-11-25 20:30:00+00:00,417.864990234375,418.8900146484375,417.4700012207031,417.5799865722656,1418426,TSLA
2025-11-25 20:45:00+00:00,419.30999755859375,420.1600036621094,417.80999755859375,417.8699951171875,2805673,TSLA
2025-11-26 14:30:00+00:00,421.5,425.5199890136719,418.2200012207031,423.9825134277344,6018310,TSLA
2025-11-26 14:45:00+00:00,417.4700012207031,423.3299865722656,417.0683898925781,421.5,4057651,TSLA
2025-11-26 15:00:00+00:00,418.0000915527344,419.6300048828125,416.8900146484375,417.4549865722656,2967867,TSLA
2025-11-26 15:15:00+00:00,419.5372009277344,420.17999267578125,417.5899963378906,418.0,2013616,TSLA
2025-11-26 15:30:00+00:00,418.1191101074219,421.30999755859375,417.8999938964844,419.5504150390625,2275235,TSLA
2025-11-26 15:45:00+00:00,419.2749938964844,419.7008056640625,417.5,418.1199951171875,1874072,TSLA
2025-11-26 16:00:00+00:00,419.098388671875,419.8800048828125,418.70001220703125,419.239990234375,1167125,TSLA
2025-11-26 16:15:00+00:00,419.17999267578125,421.0198974609375,419.05999755859375,419.131591796875,1472943,TSLA
2025-11-26 16:30:00+00:00,420.03289794921875,420.6400146484375,418.2349853515625,419.29998779296875,1468311,TSLA
2025-11-26 16:45:00+00:00,420.6600036621094,420.80999755859375,419.0799865722656,420.1000061035156,1345655,TSLA
2025-11-26 17:00:00+00:00,421.0191955566406,421.8500061035156,420.6390075683594,420.6390075683594,1429736,TSLA
2025-11-26 17:15:00+00:00,420.7799987792969,421.04998779296875,419.5199890136719,421.0299987792969,1118213,TSLA
2025-11-26 17:30:00+00:00,421.7200012207031,421.7300109863281,420.239990234375,420.82000732421875,977118,TSLA
2025-11-26 17:45:00+00:00,422.4783020019531,423.0400085449219,421.6099853515625,421.7300109863281,1533192,TSLA
2025-11-26 18:00:00+00:00,422.9400939941406,423.7300109863281,421.2799987792969,422.47601318359375,1744234,TSLA
2025-11-26 18:15:00+00:00,423.5299987792969,424.0899963378906,422.1199951171875,422.95001220703125,1283311,TSLA
2025-11-26 18:30:00+00:00,422.3500061035156,423.9700012207031,422.3500061035156,423.510009765625,1049376,TSLA
2025-11-26 18:45:00+00:00,423.19219970703125,423.489990234375,422.0199890136719,422.3315124511719,1135967,TSLA
2025-11-26 19:00:00+00:00,424.6300964355469,424.75,423.010009765625,423.17999267578125,1549131,TSLA
2025-11-26 19:15:00+00:00,426.3114929199219,426.409912109375,424.42999267578125,424.6499938964844,1893608,TSLA
2025-11-26 19:30:00+00:00,424.38519287109375,426.4200134277344,424.2900085449219,426.30999755859375,1721863,TSLA
2025-11-26 19:45:00+00:00,424.2099914550781,424.79998779296875,423.32000732421875,424.3819885253906,1289071,TSLA
2025-11-26 20:00:00+00:00,425.19989013671875,425.4299011230469,423.8399963378906,424.239990234375,1280327,TSLA
2025-11-26 20:15:00+00:00,425.1213073730469,425.3299865722656,424.70001220703125,425.1664123535156,967865,TSLA
2025-11-26 20:30:00+00:00,424.7200012207031,425.22698974609375,424.0,425.125,1144658,TSLA
2025-11-26 20:45:00+00:00,426.4750061035156,426.94000244140625,424.6034851074219,424.739990234375,2840965,TSLA
2025-11-28 14:30:00+00:00,428.67999267578125,432.92999267578125,426.45001220703125,426.4700012207031,5317363,TSLA
2025-11-28 14:45:00+00:00,429.097412109375,430.7799987792969,428.25,428.67999267578125,2310352,TSLA
2025-11-28 15:00:00+00:00,427.6499938964844,429.4700012207031,426.6814880371094,429.1000061035156,2488958,TSLA
2025-11-28 15:15:00+00:00,427.3727111816406,429.0799865722656,426.20001220703125,427.6199951171875,1943866,TSLA
2025-11-28 15:30:00+00:00,428.20001220703125,428.55999755859375,426.79998779296875,427.41949462890625,1509413,TSLA
2025-11-28 15:45:00+00:00,430.2026062011719,430.4314880371094,427.8500061035156,428.1803894042969,1736306,TSLA
2025-11-28 16:00:00+00:00,431.6300048828125,431.7200012207031,429.60400390625,430.17999267578125,1770486,TSLA
2025-11-28 16:15:00+00:00,429.1600036621094,432.3800048828125,429.03271484375,431.6300048828125,2076880,TSLA
2025-11-28 16:30:00+00:00,429.5249938964844,430.3399963378906,428.45001220703125,429.1910095214844,1596255,TSLA
2025-11-28 16:45:00+00:00,429.3399963378906,429.57000732421875,428.6700134277344,429.5199890136719,928690,TSLA
2025-11-28 17:00:00+00:00,429.5799865722656,429.79998779296875,428.8800048828125,429.3599853515625,909203,TSLA
2025-11-28 17:15:00+00:00,429.71990966796875,430.1499938964844,429.21820068359375,429.5736083984375,1020370,TSLA
2025-11-28 17:30:00+00:00,428.82000732421875,429.7049865722656,428.25,429.69000244140625,1344843,TSLA
2025-11-28 17:45:00+00:00,430.17999267578125,430.55999755859375,428.70001220703125,428.8299865722656,1774068,TSLA
2025-12-01 14:30:00+00:00,426.9125061035156,431.4599914550781,425.29998779296875,425.3500061035156,5440585,TSLA
2025-12-01 14:45:00+00:00,429.0484924316406,429.5,425.8500061035156,426.92999267578125,2945775,TSLA
2025-12-01 15:00:00+00:00,431.0249938964844,433.659912109375,427.8500061035156,429.04998779296875,3550846,TSLA
2025-12-01 15:15:00+00:00,428.29998779296875,432.1000061035156,428.19000244140625,430.9700012207031,2213188,TSLA
2025-12-01 15:30:00+00:00,426.94000244140625,428.57000732421875,426.30999755859375,428.3163146972656,2265658,TSLA
2025-12-01 15:45:00+00:00,429.5,429.69000244140625,426.3599853515625,426.9100036621094,1824187,TSLA
2025-12-01 16:00:00+00:00,426.9649963378906,429.6400146484375,426.2286071777344,429.510009765625,1618326,TSLA
2025-12-01 16:15:00+00:00,427.1299133300781,427.55999755859375,425.79998779296875,426.8999938964844,1378275,TSLA
2025-12-01 16:30:00+00:00,427.6050109863281,427.9100036621094,426.6199951171875,427.0899963378906,921090,TSLA
2025-12-01 16:45:00+00:00,428.04998779296875,428.42999267578125,427.3900146484375,427.5816955566406,994536,TSLA
2025-12-01 17:00:00+00:00,428.22918701171875,429.55999755859375,427.7799987792969,428.0400085449219,1349164,TSLA
2025-12-01 17:15:00+00:00,429.1465148925781,429.20001220703125,427.3299865722656,428.25,1099738,TSLA
2025-12-01 17:30:00+00:00,430.6593017578125,430.67999267578125,428.7900085449219,429.1300048828125,1463697,TSLA
2025-12-01 17:45:00+00:00,429.2900085449219,431.1099853515625,428.8900146484375,430.6300048828125,1364396,TSLA
2025-12-01 18:00:00+00:00,429.9549865722656,430.3299865722656,429.1400146484375,429.2889099121094,923275,TSLA
2025-12-01 18:15:00+00:00,429.2799987792969,429.99920654296875,428.9100036621094,429.92999267578125,763302,TSLA
2025-12-01 18:30:00+00:00,428.260009765625,429.3800048828125,428.05999755859375,429.31500244140625,707564,TSLA
2025-12-01 18:45:00+00:00,428.45050048828125,428.8099060058594,427.75,428.260009765625,8605744,TSLA
2025-12-01 19:00:00+00:00,427.760009765625,428.6177062988281,427.010009765625,428.489990234375,1194824,TSLA
2025-12-01 19:15:00+00:00,427.84820556640625,428.25,427.2200012207031,427.7334899902344,986331,TSLA
2025-12-01 19:30:00+00:00,426.70001220703125,427.7799987792969,426.4700012207031,427.7799987792969,1199257,TSLA
2025-12-01 19:45:00+00:00,426.5122985839844,427.19000244140625,426.32000732421875,426.6925048828125,892195,TSLA
2025-12-01 20:00:00+00:00,427.9939880371094,428.1000061035156,426.3399963378906,426.5199890136719,1106114,TSLA
2025-12-01 20:15:00+00:00,428.82000732421875,428.8800048828125,427.5,427.9939880371094,1096621,TSLA
2025-12-01 20:30:00+00:00,429.2943115234375,429.7200012207031,428.5400085449219,428.8399963378906,1519273,TSLA
2025-12-01 20:45:00+00:00,430.2998962402344,430.2998962402344,428.6700134277344,429.29998779296875,2173375,TSLA
2025-12-02 14:30:00+00:00,429.93011474609375,433.5,428.8500061035156,430.9599914550781,5103731,TSLA
2025-12-02 14:45:00+00:00,428.9584045410156,430.7300109863281,427.739990234375,430.0,2968418,TSLA
2025-12-02 15:00:00+00:00,434.625,436.79998779296875,428.8999938964844,428.95001220703125,4783052,TSLA
2025-12-02 15:15:00+00:00,429.80999755859375,434.79998779296875,429.2300109863281,434.6199951171875,3554090,TSLA
2025-12-02 15:30:00+00:00,430.5199890136719,431.6000061035156,429.1300048828125,429.864990234375,2630267,TSLA
2025-12-02 15:45:00+00:00,429.7799072265625,431.9700012207031,429.54998779296875,430.5299987792969,1825378,TSLA
2025-12-02 16:00:00+00:00,425.79998779296875,429.7799987792969,425.4599914550781,429.760009765625,2921550,TSLA
2025-12-02 16:15:00+00:00,424.1997985839844,426.70001220703125,423.0899963378906,425.70001220703125,3003394,TSLA
2025-12-02 16:30:00+00:00,423.6000061035156,425.1099853515625,422.1199951171875,424.1499938964844,2460185,TSLA
2025-12-02 16:45:00+00:00,424.2650146484375,425.20001220703125,423.0,423.57501220703125,1555680,TSLA
2025-12-02 17:00:00+00:00,424.7650146484375,425.1000061035156,423.6300048828125,424.29998779296875,1219302,TSLA
2025-12-02 17:15:00+00:00,425.51800537109375,426.2099914550781,424.70001220703125,424.7799987792969,1537786,TSLA
2025-12-02 17:30:00+00:00,424.32501220703125,425.80999755859375,424.1499938964844,425.5299987792969,1042177,TSLA
2025-12-02 17:45:00+00:00,423.3999938964844,425.0400085449219,423.3900146484375,424.30999755859375,1064907,TSLA
2025-12-02 18:00:00+00:00,424.3868103027344,424.65399169921875,423.0,423.3599853515625,1180984,TSLA
2025-12-02 18:15:00+00:00,425.1195068359375,425.409912109375,424.0199890136719,424.3999938964844,1008682,TSLA
2025-12-02 18:30:00+00:00,425.2349853515625,425.54998779296875,424.05999755859375,425.0,920832,TSLA
2025-12-02 18:45:00+00:00,426.19000244140625,426.2699890136719,424.85009765625,425.20001220703125,1073936,TSLA
2025-12-02 19:00:00+00:00,426.8500061035156,427.57000732421875,425.8999938964844,426.1600036621094,1384183,TSLA
2025-12-02 19:15:00+00:00,426.82000732421875,427.20001220703125,425.3599853515625,426.82000732421875,1236414,TSLA
2025-12-02 19:30:00+00:00,427.6600036621094,428.1300048828125,426.75,426.82000732421875,1303262,TSLA
2025-12-02 19:45:00+00:00,429.239990234375,429.3999938964844,427.55059814453125,427.6700134277344,1453478,TSLA
2025-12-02 20:00:00+00:00,430.8900146484375,431.05999755859375,428.7099914550781,429.2296142578125,1782117,TSLA
2025-12-02 20:15:00+00:00,430.3900146484375,430.9700012207031,430.05999755859375,430.9100036621094,1388054,TSLA
2025-12-02 20:30:00+00:00,429.2449951171875,430.5,428.9200134277344,430.3800048828125,1451532,TSLA
2025-12-02 20:45:00+00:00,429.010009765625,430.0,429.010009765625,429.260009765625,1873901,TSLA
2025-12-03 14:30:00+00:00,436.5498962402344,438.6000061035156,431.1174011230469,431.8450012207031,8484065,TSLA
2025-12-03 14:45:00+00:00,437.44000244140625,438.8900146484375,436.1099853515625,436.5400085449219,3998200,TSLA
2025-12-03 15:00:00+00:00,438.8900146484375,442.05999755859375,436.9700012207031,437.44000244140625,5007413,TSLA
2025-12-03 15:15:00+00:00,441.2699890136719,442.6099853515625,438.4700012207031,438.9599914550781,3273880,TSLA
2025-12-03 15:30:00+00:00,444.2099914550781,444.3800048828125,440.6499938964844,441.260009765625,3202476,TSLA
2025-12-03 15:45:00+00:00,440.6401062011719,444.20001220703125,440.3399963378906,444.20001220703125,2561665,TSLA
2025-12-03 16:00:00+00:00,439.4473876953125,441.7900085449219,438.7699890136719,440.6449890136719,2481969,TSLA
2025-12-03 16:15:00+00:00,439.50201416015625,439.8689880371094,437.75,439.4599914550781,2107525,TSLA
2025-12-03 16:30:00+00:00,442.1499938964844,442.30999755859375,439.19000244140625,439.510009765625,2158883,TSLA
2025-12-03 16:45:00+00:00,440.19000244140625,442.2799987792969,439.510009765625,442.1700134277344,2066982,TSLA
2025-12-03 17:00:00+00:00,440.37799072265625,440.8599853515625,439.4200134277344,440.1994934082031,1285283,TSLA
2025-12-03 17:15:00+00:00,441.29998779296875,441.5599060058594,440.3399963378906,440.3900146484375,1160244,TSLA
2025-12-03 17:30:00+00:00,441.6199951171875,442.1199951171875,441.0,441.2799987792969,1013038,TSLA
2025-12-03 17:45:00+00:00,441.2149963378906,442.17999267578125,440.9700012207031,441.5899963378906,1014909,TSLA
2025-12-03 18:00:00+00:00,441.7701110839844,442.3699951171875,441.010009765625,441.25,1027886,TSLA
2025-12-03 18:15:00+00:00,443.2799987792969,443.30499267578125,441.2799987792969,441.7900085449219,1128501,TSLA
2025-12-03 18:30:00+00:00,443.82470703125,443.9898986816406,442.6099853515625,443.29998779296875,1332613,TSLA
2025-12-03 18:45:00+00:00,446.42498779296875,447.5,443.7300109863281,443.81500244140625,3334261,TSLA
2025-12-03 19:00:00+00:00,447.4518127441406,447.6700134277344,446.010009765625,446.4200134277344,1908493,TSLA
2025-12-03 19:15:00+00:00,446.9700012207031,447.9142150878906,446.8800048828125,447.4599914550781,1682756,TSLA
2025-12-03 19:30:00+00:00,446.0,447.0199890136719,445.6600036621094,446.9700012207031,1793255,TSLA
2025-12-03 19:45:00+00:00,445.4200134277344,446.25,445.0299987792969,445.9700012207031,1309088,TSLA
2025-12-03 20:00:00+00:00,447.5504150390625,447.7699890136719,445.4599914550781,445.4800109863281,1934096,TSLA
2025-12-03 20:15:00+00:00,446.29998779296875,447.6000061035156,446.1499938964844,447.57000732421875,1375475,TSLA
2025-12-03 20:30:00+00:00,446.3099060058594,447.2699890136719,446.19000244140625,446.2900085449219,1510100,TSLA
2025-12-03 20:45:00+00:00,446.8800048828125,447.2699890136719,445.2799987792969,446.2900085449219,2956039,TSLA
2025-12-04 14:30:00+00:00,452.0199890136719,452.5400085449219,445.8500061035156,449.6000061035156,8600076,TSLA
2025-12-04 14:45:00+00:00,450.9507141113281,454.625,450.5899963378906,451.9800109863281,4644608,TSLA
2025-12-04 15:00:00+00:00,449.6199951171875,452.739990234375,449.1499938964844,450.9693908691406,3035030,TSLA
2025-12-04 15:15:00+00:00,448.510009765625,450.07000732421875,445.3900146484375,449.6199951171875,3402629,TSLA
2025-12-04 15:30:00+00:00,450.2699890136719,451.7099914550781,447.8760070800781,448.5299987792969,2653885,TSLA
2025-12-04 15:45:00+00:00,448.3450012207031,450.455810546875,447.94000244140625,450.29998779296875,1805242,TSLA
2025-12-04 16:00:00+00:00,447.9045104980469,449.0799865722656,446.80999755859375,448.3550109863281,1924058,TSLA
2025-12-04 16:15:00+00:00,448.6300048828125,449.42999267578125,447.30999755859375,447.8999938964844,1397552,TSLA
